atomic_numbers_mean,atomic_numbers_max,atomic_numbers_min,atomic_numbers_std,volume_per_atom,empty_volume,metals_fraction,distance_matrix_mean,distance_matrix_max,distance_matrix_min,distance_matrix_std,van_der_waals_radius_mean,van_der_waals_radius_max,van_der_waals_radius_min,van_der_waals_radius_std,electrical_resistivity_mean,electrical_resistivity_max,electrical_resistivity_min,electrical_resistivity_std,velocity_of_sound_mean,velocity_of_sound_max,velocity_of_sound_min,velocity_of_sound_std,reflectivity_mean,reflectivity_max,reflectivity_min,reflectivity_std,poissons_ratio_mean,poissons_ratio_max,poissons_ratio_min,poissons_ratio_std,molar_volume_mean,molar_volume_max,molar_volume_min,molar_volume_std,thermal_conductivity_mean,thermal_conductivity_max,thermal_conductivity_min,thermal_conductivity_std,melting_point_mean,melting_point_max,melting_point_min,melting_point_std,critical_temperature_mean,critical_temperature_max,critical_temperature_min,critical_temperature_std,superconduction_temperature_mean,superconduction_temperature_max,superconduction_temperature_min,superconduction_temperature_std,liquid_range_mean,liquid_range_max,liquid_range_min,liquid_range_std,bulk_modulus_mean,bulk_modulus_max,bulk_modulus_min,bulk_modulus_std,youngs_modulus_mean,youngs_modulus_max,youngs_modulus_min,youngs_modulus_std,brinell_hardness_mean,brinell_hardness_max,brinell_hardness_min,brinell_hardness_std,rigidity_modulus_mean,rigidity_modulus_max,rigidity_modulus_min,rigidity_modulus_std,vickers_hardness_mean,vickers_hardness_max,vickers_hardness_min,vickers_hardness_std,density_of_solid_mean,density_of_solid_max,density_of_solid_min,density_of_solid_std,coefficient_of_linear_thermal_expansion_mean,coefficient_of_linear_thermal_expansion_max,coefficient_of_linear_thermal_expansion_min,coefficient_of_linear_thermal_expansion_std,average_ionic_radius_mean,average_ionic_radius_max,average_ionic_radius_min,average_ionic_radius_std,average_cationic_radius_mean,average_cationic_radius_max,average_cationic_radius_min,average_cationic_radius_std,average_anionic_radius_mean,average_anionic_radius_max,average_anionic_radius_min,average_anionic_radius_std
29.0,60,14,18.788294228055936,17.168959594118157,128.6390107319512,0.125,2.797700005151854,4.167468667745294,0.0,1.206494055052376,2.39,2.39,2.39,0.0,6.43e-07,6.43e-07,6.43e-07,0.0,2330.0,2330.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28,0.0,20.59,20.59,20.59,0.0,17.0,17.0,17.0,0.0,1297.0,1297.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,2076.0,2076.0,0.0,32.0,32.0,32.0,0.0,41.0,41.0,41.0,0.0,265.0,265.0,265.0,0.0,16.0,16.0,16.0,0.0,343.0,343.0,343.0,0.0,6800.0,6800.0,6800.0,0.0,9.6e-06,9.6e-06,9.6e-06,0.0,1.2765,1.2765,1.2765,0.0,1.2765,1.2765,1.2765,0.0,0.0,0.0,0.0,0.0
12.333333333333334,56,4,13.486618882762606,11.145464858652218,253.6348522385203,0.041666666666666664,3.6857204817155615,6.6760052387586395,0.0,1.557408158302994,2.68,2.68,2.68,0.0,3.4e-07,3.4e-07,3.4e-07,0.0,1620.0,1620.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16,38.16,38.16,0.0,18.0,18.0,18.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,1143.0,1143.0,0.0,9.6,9.6,9.6,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,3510.0,3510.0,3510.0,0.0,2.06e-05,2.06e-05,2.06e-05,0.0,1.49,1.49,1.49,0.0,1.49,1.49,1.49,0.0,0.0,0.0,0.0,0.0
42.4,94,14,29.28890574944718,16.52029647370785,78.80796977307187,0.2,2.210144593613562,3.233746598254308,0.0,1.1520521519626263,2.43,2.43,2.43,0.0,1.5e-06,1.5e-06,1.5e-06,0.0,2260.0,2260.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.21,0.0,12.29,12.29,12.29,0.0,6.0,6.0,6.0,0.0,912.5,912.5,912.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.5,2590.5,2590.5,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,19816.0,19816.0,19816.0,0.0,0.0,0.0,0.0,0.0,0.9674999999999999,0.9674999999999999,0.9674999999999999,0.0,0.9674999999999999,0.9674999999999999,0.9674999999999999,0.0,0.0,0.0,0.0,0.0
11.8,22,8,5.173006862551025,12.639196541189952,1004.9298463000362,0.0125,5.997678644411335,10.735094579025125,0.0,2.3785981524070614,2.31,2.31,2.31,0.0,3.4e-08,3.4e-08,3.4e-08,0.0,3810.0,3810.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.31,0.0,26.2,26.2,26.2,0.0,200.0,200.0,200.0,0.0,1115.0,1115.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,642.0,642.0,0.0,17.0,17.0,17.0,0.0,20.0,20.0,20.0,0.0,167.0,167.0,167.0,0.0,7.4,7.4,7.4,0.0,0.0,0.0,0.0,0.0,1550.0,1550.0,1550.0,0.0,2.23e-05,2.23e-05,2.23e-05,0.0,1.14,1.14,1.14,0.0,1.14,1.14,1.14,0.0,0.0,0.0,0.0,0.0
12.8,14,12,0.9797958971132712,20.450032646588625,201.83602132339064,0.1,3.0149962095675016,4.81828034723117,0.0,1.2010445702955477,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
26.076923076923077,63,11,15.040772987815682,25.95434230084319,330.86818403547124,0.07692307692307693,3.2651399923817377,4.655831571933936,0.0,1.1323619893974584,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
28.25,42,14,11.333026956643137,13.338297123368298,103.22723486349408,0.125,2.4155252788954726,3.9668697328480493,0.0,0.9527487310130711,2.06,2.06,2.06,0.0,1.27e-07,1.27e-07,1.27e-07,0.0,5940.0,5940.0,5940.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.21,0.0,7.23,7.23,7.23,0.0,94.0,94.0,94.0,0.0,2180.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,764.0,764.0,0.0,160.0,160.0,160.0,0.0,279.0,279.0,279.0,0.0,1120.0,1120.0,1120.0,0.0,115.0,115.0,115.0,0.0,1060.0,1060.0,1060.0,0.0,7140.0,7140.0,7140.0,0.0,4.9e-06,4.9e-06,4.9e-06,0.0,0.94,0.94,0.94,0.0,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0
18.5,63,8,20.03122562401013,14.139125718023642,332.12789720416004,0.041666666666666664,3.4333839975139546,5.956710643576375,0.0,1.1882385466869776,2.35,2.35,2.35,0.0,9e-07,9e-07,9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.0,28.97,28.97,28.97,0.0,14.0,14.0,14.0,0.0,1099.0,1099.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,701.0,701.0,0.0,8.3,8.3,8.3,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,7.9,7.9,7.9,0.0,167.0,167.0,167.0,0.0,5244.0,5244.0,5244.0,0.0,3.5e-05,3.5e-05,3.5e-05,0.0,1.1985000000000001,1.1985000000000001,1.1985000000000001,0.0,1.1985000000000001,1.1985000000000001,1.1985000000000001,0.0,0.0,0.0,0.0,0.0
44.375,60,14,20.517903767198053,26.40008540436643,413.6887004488688,0.0625,3.4309242828518007,5.530355,0.0,1.083173089223076,2.39,2.39,2.39,0.0,6.43e-07,6.43e-07,6.43e-07,0.0,2330.0,2330.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28,0.0,20.59,20.59,20.59,0.0,17.0,17.0,17.0,0.0,1297.0,1297.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,2076.0,2076.0,0.0,32.0,32.0,32.0,0.0,41.0,41.0,41.0,0.0,265.0,265.0,265.0,0.0,16.0,16.0,16.0,0.0,343.0,343.0,343.0,0.0,6800.0,6800.0,6800.0,0.0,9.6e-06,9.6e-06,9.6e-06,0.0,1.2765,1.2765,1.2765,0.0,1.2765,1.2765,1.2765,0.0,0.0,0.0,0.0,0.0
22.4375,66,8,21.263139320194465,19.77975558901044,626.8921258253934,0.03125,4.167347681888296,6.9995886784179495,0.0,1.450352225026117,2.31,2.31,2.31,0.0,9.26e-07,9.26e-07,9.26e-07,0.0,2710.0,2710.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,19.01,19.01,19.01,0.0,11.0,11.0,11.0,0.0,1680.0,1680.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,1160.0,1160.0,0.0,41.0,41.0,41.0,0.0,61.0,61.0,61.0,0.0,500.0,500.0,500.0,0.0,25.0,25.0,25.0,0.0,540.0,540.0,540.0,0.0,8551.0,8551.0,8551.0,0.0,9.9e-06,9.9e-06,9.9e-06,0.0,1.131,1.131,1.131,0.0,1.131,1.131,1.131,0.0,0.0,0.0,0.0,0.0
28.0,56,14,19.79898987322333,25.745066913872247,295.084498597334,0.08333333333333333,3.24449519535702,4.861239092113211,0.0,1.1674875304154047,2.68,2.68,2.68,0.0,3.4e-07,3.4e-07,3.4e-07,0.0,1620.0,1620.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16,38.16,38.16,0.0,18.0,18.0,18.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,1143.0,1143.0,0.0,9.6,9.6,9.6,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,3510.0,3510.0,3510.0,0.0,2.06e-05,2.06e-05,2.06e-05,0.0,1.49,1.49,1.49,0.0,1.49,1.49,1.49,0.0,0.0,0.0,0.0,0.0
10.923076923076923,26,3,7.119437515179438,12.34439082112205,317.900533289884,0.038461538461538464,4.026127204396473,7.23683904831551,0.0,1.7361043186799303,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
11.238095238095237,31,8,5.613799001480633,12.051725934166626,1511.9792018295047,0.007936507936507936,6.65355114783214,11.997974856984937,0.0,2.6847034089197512,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
23.5,39,14,10.404326023342406,16.091914369505055,124.0234956511236,0.125,2.7433918479526973,4.112140530299036,0.0,1.1866655665965924,2.32,2.32,2.32,0.0,6e-07,6e-07,6e-07,0.0,3300.0,3300.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.0,19.88,19.88,19.88,0.0,17.0,17.0,17.0,0.0,1799.0,1799.0,1799.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3,0.0,1810.0,1810.0,1810.0,0.0,41.0,41.0,41.0,0.0,64.0,64.0,64.0,0.0,589.0,589.0,589.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,4472.0,4472.0,4472.0,0.0,1.06e-05,1.06e-05,1.06e-05,0.0,1.04,1.04,1.04,0.0,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
13.333333333333334,14,12,0.9428090415820634,17.266146417194147,100.93257336066927,0.16666666666666666,2.4048577894759133,3.728220951657143,0.0,1.1181191155162826,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
19.4,27,14,4.923413450036469,16.024705890416858,157.34358169496127,0.1,2.8703265651493104,4.65514432421814,0.0,1.1717816318061736,2.15,2.15,2.15,0.0,5.5e-07,5.5e-07,5.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28,0.0,15.0,15.0,15.0,0.0,16.0,16.0,16.0,0.0,1814.0,1814.0,1814.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,1289.0,1289.0,1289.0,0.0,57.0,57.0,57.0,0.0,74.0,74.0,74.0,0.0,750.0,750.0,750.0,0.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,2985.0,2985.0,2985.0,0.0,1.02e-05,1.02e-05,1.02e-05,0.0,0.885,0.885,0.885,0.0,0.885,0.885,0.885,0.0,0.0,0.0,0.0,0.0
15.8,74,8,19.5437969698828,14.905424169567388,595.5573831218891,0.0,3.9824971175833905,6.533263673808548,0.0,1.2394981818938922,2.1,2.1,2.1,0.0,0.001,0.001,0.001,0.0,2200.0,2200.0,2200.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,12.06,12.06,12.06,0.0,150.0,150.0,150.0,0.0,1687.0,1687.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,1486.0,1486.0,0.0,100.0,100.0,100.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,2330.0,2330.0,0.0,2.6e-06,2.6e-06,2.6e-06,0.0,0.54,0.54,0.54,0.0,0.54,0.54,0.54,0.0,0.0,0.0,0.0,0.0
11.333333333333334,26,8,5.734883511361751,13.085409965194998,468.47955313128955,0.027777777777777776,5.372872052106574,9.936760401225742,0.0,2.603392709243419,2.04,2.04,2.04,0.0,1e-07,1e-07,1e-07,0.0,4910.0,4910.0,4910.0,0.0,65.0,65.0,65.0,0.0,0.29,0.29,0.29,0.0,7.09,7.09,7.09,0.0,80.0,80.0,80.0,0.0,1811.0,1811.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,1323.0,1323.0,0.0,170.0,170.0,170.0,0.0,211.0,211.0,211.0,0.0,490.0,490.0,490.0,0.0,82.0,82.0,82.0,0.0,608.0,608.0,608.0,0.0,7874.0,7874.0,7874.0,0.0,1.18e-05,1.18e-05,1.18e-05,0.0,0.8525,0.8525,0.8525,0.0,0.8525,0.8525,0.8525,0.0,0.0,0.0,0.0,0.0
4.555555555555555,49,1,8.470354985491866,11.381861739264108,816.0149031035635,0.0,4.403116344888416,7.1007511797613665,0.0,1.275900872933281,1.93,1.93,1.93,0.0,8e-08,8e-08,8e-08,0.0,1215.0,1215.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.76,15.76,0.0,82.0,82.0,82.0,0.0,429.75,429.75,429.75,0.0,0.0,0.0,0.0,0.0,3.41,3.41,3.41,0.0,1915.25,1915.25,1915.25,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,8.83,8.83,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7310.0,7310.0,7310.0,0.0,3.21e-05,3.21e-05,3.21e-05,0.0,0.94,0.94,0.94,0.0,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0
14.521739130434783,41,8,9.784057863676663,12.767917046614198,287.4562150769665,0.043478260869565216,3.236234575430551,5.265686373189222,0.0,1.0737955904078778,2.31,2.31,2.31,0.0,3.4e-08,3.4e-08,3.4e-08,0.0,3810.0,3810.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.31,0.0,26.2,26.2,26.2,0.0,200.0,200.0,200.0,0.0,1115.0,1115.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,642.0,642.0,0.0,17.0,17.0,17.0,0.0,20.0,20.0,20.0,0.0,167.0,167.0,167.0,0.0,7.4,7.4,7.4,0.0,0.0,0.0,0.0,0.0,1550.0,1550.0,1550.0,0.0,2.23e-05,2.23e-05,2.23e-05,0.0,1.14,1.14,1.14,0.0,1.14,1.14,1.14,0.0,0.0,0.0,0.0,0.0
12.9,50,8,10.95171219490359,13.464155501102884,1070.5941742127404,0.0125,5.043758808586748,9.09980441806854,0.0,1.6003838610158634,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
13.333333333333334,14,12,0.9428090415820632,20.095414087264626,238.48066390467991,0.08333333333333333,3.7005563252098517,6.26371460605854,0.0,1.6276539645521935,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
59.6,90,14,37.23224409030431,29.979976666975062,294.52309738329876,0.1,3.6860998251666905,6.679782736737613,0.0,1.5899083097653457,2.45,2.45,2.45,0.0,1.5e-07,1.5e-07,1.5e-07,0.0,2490.0,2490.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.27,0.0,19.8,19.8,19.8,0.0,54.0,54.0,54.0,0.0,2115.0,2115.0,2115.0,0.0,0.0,0.0,0.0,0.0,1.38,1.38,1.38,0.0,2978.0,2978.0,2978.0,0.0,54.0,54.0,54.0,0.0,79.0,79.0,79.0,0.0,400.0,400.0,400.0,0.0,31.0,31.0,31.0,0.0,350.0,350.0,350.0,0.0,11724.0,11724.0,11724.0,0.0,1.1e-05,1.1e-05,1.1e-05,0.0,1.08,1.08,1.08,0.0,1.08,1.08,1.08,0.0,0.0,0.0,0.0,0.0
12.095238095238095,50,8,9.070647385436708,13.807186347895327,1733.1672139593209,0.007936507936507936,6.932314322384897,12.37943596449757,0.0,2.783809990626402,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
10.8,20,8,3.9191835884530857,12.841032223434217,250.6147674735243,0.05,3.065929989821364,4.876219956805027,0.0,1.0467395008610565,2.31,2.31,2.31,0.0,3.4e-08,3.4e-08,3.4e-08,0.0,3810.0,3810.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.31,0.0,26.2,26.2,26.2,0.0,200.0,200.0,200.0,0.0,1115.0,1115.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,642.0,642.0,0.0,17.0,17.0,17.0,0.0,20.0,20.0,20.0,0.0,167.0,167.0,167.0,0.0,7.4,7.4,7.4,0.0,0.0,0.0,0.0,0.0,1550.0,1550.0,1550.0,0.0,2.23e-05,2.23e-05,2.23e-05,0.0,1.14,1.14,1.14,0.0,1.14,1.14,1.14,0.0,0.0,0.0,0.0,0.0
14.571428571428571,26,8,8.261047025600549,10.70354939476872,446.95386896455585,0.023809523809523808,4.208258388747786,7.026397045699094,0.0,1.5774479951619167,2.04,2.04,2.04,0.0,1e-07,1e-07,1e-07,0.0,4910.0,4910.0,4910.0,0.0,65.0,65.0,65.0,0.0,0.29,0.29,0.29,0.0,7.09,7.09,7.09,0.0,80.0,80.0,80.0,0.0,1811.0,1811.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,1323.0,1323.0,0.0,170.0,170.0,170.0,0.0,211.0,211.0,211.0,0.0,490.0,490.0,490.0,0.0,82.0,82.0,82.0,0.0,608.0,608.0,608.0,0.0,7874.0,7874.0,7874.0,0.0,1.18e-05,1.18e-05,1.18e-05,0.0,0.8525,0.8525,0.8525,0.0,0.8525,0.8525,0.8525,0.0,0.0,0.0,0.0,0.0
29.5,46,11,16.53027525481654,16.387243020065466,190.10865036529532,0.08333333333333333,2.659613746050877,4.537318072764768,0.0,0.9146074621267329,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
12.2,26,8,6.029925372672534,11.741951977790333,463.4722021164532,0.025,3.956695438062233,6.7694895960722015,0.0,1.326843174689865,2.31,2.31,2.31,0.0,3.4e-08,3.4e-08,3.4e-08,0.0,3810.0,3810.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.31,0.0,26.2,26.2,26.2,0.0,200.0,200.0,200.0,0.0,1115.0,1115.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,642.0,642.0,0.0,17.0,17.0,17.0,0.0,20.0,20.0,20.0,0.0,167.0,167.0,167.0,0.0,7.4,7.4,7.4,0.0,0.0,0.0,0.0,0.0,1550.0,1550.0,1550.0,0.0,2.23e-05,2.23e-05,2.23e-05,0.0,1.14,1.14,1.14,0.0,1.14,1.14,1.14,0.0,0.0,0.0,0.0,0.0
14.15,73,8,14.210119633556927,13.411377436615805,1066.3719290537742,0.0125,5.037657896426704,9.10611244842918,0.0,1.5985899649926378,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
